A,-0.23426074973389133,-0.003086651612848346,0.06746229856708591
A,-0.23117837144791908,-0.003086651612848346,0.0674753478649252
A,-0.22809599316194681,-0.003086651612848346,0.0674887524200152
A,-0.22501361487597457,-0.003086651612848346,0.06750253764899536
A,-0.2219312365900023,-0.003086651612848346,0.06751673089261706
A,-0.21884885830403006,-0.003086651612848346,0.06753136157615008
A,-0.21576648001805782,-0.003086651612848346,0.0675464613882837
A,-0.21268410173208555,-0.003086651612848346,0.06756206448204147
A,-0.2096017234461133,-0.003086651612848346,0.06757820770205725
A,-0.20651934516014103,-0.003086651612848346,0.06759493084357796
A,-0.2034369668741688,-0.003086651612848346,0.06761227694980997
A,-0.20035458858819652,-0.003086651612848346,0.06763029265576427
A,-0.19727221030222428,-0.003086651612848346,0.06764902858865007
A,-0.194189832016252,-0.003086651612848346,0.06766853983721259
A,-0.19110745373027976,-0.003086651612848346,0.06768888650544544
A,-0.18802507544430752,-0.003086651612848346,0.06771013437243663
A,-0.18494269715833525,-0.003086651612848346,0.0677323557408681
A,-0.181860318872363,-0.003086651612848346,0.06775563174412119
A,-0.17877794058639074,-0.003086651612848346,0.06778008251143353
A,-0.1756955623004185,-0.003086651612848346,0.06780649233097681
A,-0.17261318401444625,-0.003086651612848346,0.06783659593788087
A,-0.16953080572847398,-0.003086651612848346,0.06784083091962305
A,-0.1664484274425017,-0.003086651612848346,0.06784504567589295
A,-0.16336604915652947,-0.003086651612848346,0.0678492521361945
A,-0.16028367087055723,-0.003086651612848346,0.06785345851065883
A,-0.15720129258458498,-0.003086651612848346,0.06785767034556697
A,-0.1541189142986127,-0.003086651612848346,0.06786189126891398
A,-0.15103653601264044,-0.003086651612848346,0.06786612352310985
A,-0.1479541577266682,-0.003086651612848346,0.06787036834930785
A,-0.14487177944069596,-0.003086651612848346,0.06787462626694865
A,-0.14178940115472372,-0.003086651612848346,0.06787889727844226
A,-0.13870702286875145,-0.003086651612848346,0.06788318101981743
A,-0.13562464458277917,-0.003086651612848346,0.06788747687202075
A,-0.13254226629680693,-0.003086651612848346,0.06789178404333188
A,-0.1294598880108347,-0.003086651612848346,0.06789610163043251
A,-0.12637750972486242,-0.003086651612848346,0.06790042866360697
A,-0.12329513143889018,-0.003086651612848346,0.06790476414008866
A,-0.12021275315291792,-0.003086651612848346,0.06790910704851581
A,-0.11713037486694566,-0.003086651612848346,0.0679134563866992
A,-0.11404799658097341,-0.003086651612848346,0.06791781117434781
A,-0.11096561829500115,-0.003086651612848346,0.06792217046199055
A,-0.10788324000902891,-0.003086651612848346,0.06792653333702753
A,-0.10480086172305664,-0.003086651612848346,0.06793089892761955
A,-0.1017184834370844,-0.003086651612848346,0.06793526640495405
A,-0.09863610515111212,-0.003086651612848346,0.0679396349842979
A,-0.09555372686513988,-0.003086651612848346,0.06794400392515122
A,-0.09247134857916764,-0.003086651612848346,0.06794837253074147
A,-0.08938897029319537,-0.003086651612848346,0.06795274014704196
A,-0.08630659200722313,-0.003086651612848346,0.06795710616145668
A,-0.08322421372125086,-0.003086651612848346,0.06796147000179462
A,-0.08014183543527861,-0.003086651612848346,0.06796583127542638
A,-0.07705945714930634,-0.003086651612848346,0.06797022950817225
A,-0.07340309759777308,-0.0030769813943742263,0.06789328226059843
A,-0.06975923699308903,-0.0030467376115325237,0.06732411920019263
A,-0.06619375949324051,-0.002997661255150786,0.06631202714458291
A,-0.0627200118596495,-0.002931528954985774,0.06491698076716827
A,-0.05933916342201037,-0.0028501173407942523,0.0631941923011354
A,-0.05604562087084493,-0.0027552030423329834,0.06119301494977535
A,-0.05283072735883716,-0.002648562689358729,0.05895782368111227
A,-0.04968482120656165,-0.0025319729116282516,0.05652939797654296
A,-0.046598220277891074,-0.002407210338898316,0.053946150876044936
A,-0.04356162763969487,-0.002276051600925681,0.05124503631291758
A,-0.04056627007367757,-0.0021402733274671136,0.048462163629690115
A,-0.03760393608756373,-0.002001652148279372,0.045633197888500905
A,-0.034666993031346086,-0.0018619646931192224,0.04279362007372509
A,-0.0317484173613911,-0.0017229875917434269,0.0399789042260298
A,-0.028841850950806228,-0.0015864974739087452,0.03722465356795921
A,-0.025941688865337542,-0.001454270969371944,0.034566728479055946
A,-0.02304320515976933,-0.0013280847078897824,0.032041395898725934
A,-0.020142732363887545,-0.001209715319219026,0.02968553134630464
A,-0.017237930680830616,-0.0011009394331164346,0.027536908581538923
A,-0.014328220388004517,-0.0010035336793387736,0.025634611985229285
A,-0.011415507063968981,-0.000919274687642804,0.02401959686857324
A,-0.008505388273279174,-0.0008499390877852883,0.022735419165685587
A,-0.005609073186565859,-0.00079730350952299,0.021829235213021058
A,-0.0027463602138250174,-0.0007631445826126707,0.02135340631423401
A,4.951132528302626e-05,-0.0007492389368110939,0.021366171566617784
A,0.0029045000677931534,-0.0007537077816571293,0.021603858241757843
A,0.005778952924349337,-0.000770237139815619,0.022087831091145035
A,0.008646750930410105,-0.000797245067713533,0.022827402169848257
A,0.011503742540107612,-0.0008332415101529912,0.023795374668660316
A,0.01434907862508186,-0.0008767364119361107,0.024963030527398088
A,0.01718591121471715,-0.0009262397178650105,0.026299093240187275
A,0.020022048412779228,-0.0009802613727418104,0.02776862888001687
A,0.022870319809141528,-0.0010373113213686266,0.02933202627599829
A,0.02574836652896951,-0.001095899508547579,0.030944248453044797
A,0.02867758522898945,-0.0011545358790807862,0.03255458054760436
A,0.031681054052320176,-0.001211730377770366,0.034107087405642986
A,0.03477336485536897,-0.0012660189264585768,0.03554059887127467
A,0.03790549067415516,-0.001316797933828164,0.03680758058405526
A,0.0410558547035696,-0.0013645021441214267,0.03791553880719087
A,0.04421510241168425,-0.0014096282424043258,0.038882275572975356
A,0.047375447879471684,-0.0014526729137428211,0.03972812354862251
A,0.05053087365359288,-0.0014941328432028752,0.0404745586895155
A,0.053677100484686976,-0.0015345047158504454,0.04114309531600724
A,0.05681141388266438,-0.0015742852167514936,0.041754491825056125
A,0.05993242295564561,-0.0016139710309719807,0.04232824218684472
A,0.06303980770585396,-0.0016540588435778668,0.04288230175494184
A,0.06613409119016377,-0.0016950453396351133,0.043432988415891105
A,0.06921645978482242,-0.0017374272042096795,0.04399499182808184
